file,class,method,variable,usage
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\AppInitializer.java,lk.ijse.dep.AppInitializer,start/1[lk.ijse.dep.Stage],mainScreen,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\AppInitializer.java,lk.ijse.dep.AppInitializer,start/1[lk.ijse.dep.Stage],root,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,update/1[lk.ijse.dep.Entities.Item],item,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,delete/1[java.lang.String],item,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,delete/1[java.lang.String],code,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,find/1[java.lang.String],item,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,find/1[java.lang.String],code,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,setSession/1[lk.ijse.dep.DAO.custom.Impl.EntityManager],session,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,findAll/0,list,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\ItemDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.ItemDAOImpl,save/1[lk.ijse.dep.Entities.Item],item,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,updateRow/1[lk.ijse.dep.Controller.ActionEvent],originalQty,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,updateRow/1[lk.ijse.dep.Controller.ActionEvent],total,1
